,Actual,Predicted,difference
72229,120.0,121.92196,1.9219589233398438
72230,162.0,76.71076,85.28923797607422
72231,144.0,137.39398,6.60601806640625
72232,144.0,78.28007,65.71993255615234
72233,126.00000000000001,107.45282,18.547180175781264
72234,144.0,115.33421,28.665786743164062
72235,162.0,75.70182,86.29817962646484
72236,112.0,56.779842,55.220157623291016
72237,126.00000000000001,69.98802,56.01197814941408
72238,122.99999999999999,76.68273,46.31726837158202
72239,80.0,36.437233,43.562767028808594
72240,150.0,105.75702,44.24298095703125
72241,140.00000000000003,97.96077,42.039230346679716
72242,144.0,72.57088,71.42912292480469
72243,112.0,56.14049,55.8595085144043
72244,140.00000000000003,89.982346,50.01765441894534
72245,97.99999999999999,123.19371,25.19371032714845
72246,112.0,56.14049,55.8595085144043
72247,130.0,146.24951,16.24951171875
72248,100.99999999999999,74.89868,26.101318359374986
72249,139.0,86.34134,52.658660888671875
72250,150.0,133.6134,16.3865966796875
72251,112.0,56.14049,55.8595085144043
72252,112.0,64.69636,47.30364227294922
72253,110.00000000000001,55.415348,54.5846519470215
72254,139.0,87.459755,51.540245056152344
72255,139.0,77.81369,61.186309814453125
72256,178.0,109.92036,68.07964324951172
72257,170.0,90.628334,79.37166595458984
72258,0.0,42.211693,42.211692810058594
72259,160.0,93.80289,66.19711303710938
72260,80.0,52.97531,27.024688720703125
72261,95.0,56.717567,38.282432556152344
72262,139.0,77.36744,61.63256072998047
72263,112.0,64.354836,47.645164489746094
72264,90.99999999999999,43.968395,47.03160476684569
72265,171.0,87.62529,83.37471008300781
72266,156.00000000000003,103.52569,52.47431182861331
72267,193.0,-15.636972,208.63697242736816
72268,121.99999999999999,90.089615,31.910385131835923
72269,120.0,88.52647,31.473533630371094
72270,124.99999999999999,90.5153,34.48470306396483
72271,162.0,78.88872,83.11128234863281
72272,144.0,84.81286,59.18714141845703
72273,139.0,74.09558,64.9044189453125
72274,139.0,74.09558,64.9044189453125
72275,139.0,74.09558,64.9044189453125
72276,185.0,69.27673,115.7232666015625
72277,162.0,87.12043,74.87957000732422
72278,162.0,87.12043,74.87957000732422
72279,162.0,87.12043,74.87957000732422
72280,140.00000000000003,99.643585,40.3564147949219
72281,120.0,117.35383,2.6461715698242188
72282,110.00000000000001,70.96682,39.03318023681642
72283,142.0,64.02313,77.97686767578125
72284,139.0,66.167946,72.8320541381836
72285,139.0,66.167946,72.8320541381836
72286,139.0,66.167946,72.8320541381836
72287,150.0,85.61746,64.38253784179688
72288,163.0,112.68543,50.31456756591797
72289,120.0,66.15772,53.84227752685547
72290,144.0,138.74179,5.258209228515625
72291,120.0,121.820015,1.8200149536132812
72292,235.0,136.31024,98.68975830078125
72293,116.99999999999999,131.73135,14.73135375976564
72294,110.00000000000001,55.30207,54.69792938232423
72295,120.0,76.376,43.624000549316406
72296,165.0,106.01717,58.982826232910156
72297,165.0,108.566086,56.43391418457031
72298,120.0,72.677505,47.32249450683594
72299,120.0,76.376,43.624000549316406
72300,110.00000000000001,115.91932,5.919319152832017
72301,110.00000000000001,115.91932,5.919319152832017
72302,137.0,82.24021,54.759788513183594
72303,110.00000000000001,127.35892,17.35891723632811
72304,235.0,136.46141,98.53858947753906
72305,147.0,83.93958,63.06041717529297
72306,104.0,64.65764,39.34236145019531
72307,130.0,75.06856,54.93144226074219
72308,104.0,64.65764,39.34236145019531
72309,130.0,75.06856,54.93144226074219
72310,104.0,64.65764,39.34236145019531
72311,104.0,64.65764,39.34236145019531
72312,171.0,94.65306,76.34693908691406
72313,162.0,100.211876,61.788124084472656
72314,162.0,89.18674,72.81326293945312
72315,140.00000000000003,78.60378,61.396217346191435
72316,130.0,79.47057,50.52942657470703
72317,206.0,99.03152,106.9684829711914
72318,160.0,120.59281,39.407188415527344
72319,130.0,125.229095,4.770904541015625
72320,156.00000000000003,122.18382,33.81617736816409
72321,179.99999999999997,90.6463,89.35369873046872
72322,130.0,79.83497,50.16503143310547
72323,120.0,72.677505,47.32249450683594
72324,144.0,77.45552,66.54447937011719
72325,120.0,65.61265,54.387351989746094
72326,89.0,81.18493,7.815071105957031
72327,120.0,72.677505,47.32249450683594
72328,100.99999999999999,120.24829,19.248291015625014
72329,120.0,72.677505,47.32249450683594
72330,126.00000000000001,55.26165,70.7383499145508
72331,126.00000000000001,75.27672,50.72328186035158
72332,203.0,118.821785,84.17821502685547
72333,98.99999999999999,83.93191,15.068092346191392
72334,163.0,108.733955,54.26604461669922
72335,120.0,89.38573,30.614273071289062
72336,120.0,87.34224,32.65776062011719
72337,112.0,129.56364,17.563644409179688
72338,106.99999999999999,106.167885,0.8321151733398295
72339,160.0,100.52421,59.475791931152344
72340,126.00000000000001,55.26165,70.7383499145508
72341,160.0,145.5478,14.452194213867188
72342,120.0,72.677505,47.32249450683594
72343,126.00000000000001,55.26165,70.7383499145508
72344,116.99999999999999,68.62754,48.37245941162108
72345,162.0,82.171814,79.82818603515625
72346,126.00000000000001,62.467014,63.532985687255874
72347,120.0,72.677505,47.32249450683594
72348,130.0,129.46858,0.5314178466796875
72349,160.0,106.49805,53.501953125
72350,163.0,113.57424,49.425758361816406
72351,126.00000000000001,55.26165,70.7383499145508
72352,126.00000000000001,55.26165,70.7383499145508
72353,139.0,99.439606,39.560394287109375
72354,120.0,72.677505,47.32249450683594
72355,147.99999999999997,85.18903,62.81096649169919
72356,162.0,84.65994,77.34005737304688
72357,159.0,101.29212,57.70787811279297
72358,159.0,101.29212,57.70787811279297
72359,126.00000000000001,55.26165,70.7383499145508
72360,116.99999999999999,78.08148,38.918518066406236
72361,116.99999999999999,80.019875,36.98012542724608
72362,120.0,72.677505,47.32249450683594
72363,126.00000000000001,55.26165,70.7383499145508
72364,153.0,97.48739,55.512611389160156
72365,140.00000000000003,90.30399,49.69600677490237
72366,120.0,72.677505,47.32249450683594
72367,152.0,100.288345,51.71165466308594
72368,270.0,124.58153,145.41847229003906
72369,79.0,131.90645,52.90644836425781
72370,120.0,77.76727,42.23272705078125
72371,130.0,75.06856,54.93144226074219
72372,89.0,62.94501,26.054988861083984
72373,120.0,72.677505,47.32249450683594
72374,120.0,72.677505,47.32249450683594
72375,120.0,72.677505,47.32249450683594
72376,120.0,72.677505,47.32249450683594
72377,140.00000000000003,84.62189,55.37811279296878
72378,128.0,124.46357,3.5364303588867188
72379,120.0,76.376,43.624000549316406
72380,104.0,134.66202,30.662017822265625
72381,268.0,169.10359,98.89640808105469
72382,113.99999999999999,97.239845,16.76015472412108
72383,0.0,-41.16305,41.16305160522461
72384,227.99999999999997,124.462105,103.53789520263669
72385,227.99999999999997,137.05637,90.9436340332031
72386,160.0,116.40826,43.59174346923828
72387,120.0,62.29084,57.70915985107422
72388,135.0,87.45364,47.546356201171875
72389,100.99999999999999,64.61178,36.38822174072264
72390,167.0,109.56771,57.432289123535156
72391,171.0,96.66398,74.33602142333984
72392,234.0,124.14691,109.85308837890625
72393,80.0,102.937004,22.93700408935547
72394,190.0,99.955284,90.04471588134766
72395,210.0,117.044205,92.95579528808594
72396,126.00000000000001,96.63595,29.36405181884767
72397,216.0,137.75284,78.24716186523438
72398,190.0,104.64547,85.35453033447266
72399,119.0,76.464,42.53600311279297
72400,137.0,146.30193,9.301925659179688
72401,166.0,123.97311,42.026893615722656
72402,120.0,68.61465,51.385353088378906
72403,135.0,86.95846,48.041542053222656
72404,99.99999999999999,60.505688,39.49431228637694
72405,124.99999999999999,76.82887,48.17112731933592
72406,120.0,63.03948,56.96052169799805
72407,98.99999999999999,70.56539,28.434608459472642
72408,110.00000000000001,78.38145,31.618553161621108
72409,160.0,142.07324,17.9267578125
72410,160.0,130.5255,29.474502563476562
72411,150.0,88.94622,61.05377960205078
72412,150.0,88.94622,61.05377960205078
72413,160.0,78.26962,81.73037719726562
72414,160.0,83.083206,76.91679382324219
72415,105.99999999999999,76.937965,29.06203460693358
72416,98.99999999999999,70.56539,28.434608459472642
72417,126.00000000000001,82.48013,43.51986694335939
72418,144.0,132.86455,11.135452270507812
72419,74.99999999999999,77.86875,2.8687515258789205
72420,74.99999999999999,103.42562,28.425621032714858
72421,74.99999999999999,143.12024,68.12023925781251
72422,74.99999999999999,138.53232,63.53231811523439
72423,74.99999999999999,165.69893,90.69892883300783
72424,74.99999999999999,116.58125,41.58125305175783
72425,83.99999999999999,154.37172,70.37171936035158
72426,74.99999999999999,149.89934,74.8993377685547
72427,74.99999999999999,184.1753,109.17529296875001
72428,74.99999999999999,139.47845,64.47845458984376
72429,151.0,101.1398,49.860198974609375
72430,160.0,129.97144,30.028564453125
72431,157.0,93.71745,63.28254699707031
72432,205.0,122.253845,82.74615478515625
72433,137.0,79.20226,57.79773712158203
72434,165.0,96.73819,68.26181030273438
72435,179.99999999999997,84.875755,95.12424468994138
72436,166.0,101.223595,64.77640533447266
72437,139.0,100.35632,38.6436767578125
72438,107.99999999999999,110.75411,2.754112243652358
72439,209.0,121.42362,87.57637786865234
72440,270.0,137.28432,132.71568298339844
72441,126.00000000000001,74.623566,51.37643432617189
72442,126.00000000000001,74.623566,51.37643432617189
72443,137.0,144.99501,7.9950103759765625
72444,130.0,98.12293,31.87706756591797
72445,115.99999999999999,133.87134,17.871337890625014
72446,144.0,84.445816,59.55418395996094
72447,131.99999999999997,84.8415,47.15850067138669
72448,110.00000000000001,136.20494,26.204940795898423
72449,137.0,81.88764,55.11235809326172
72450,142.0,143.93124,1.931243896484375
72451,137.0,88.91968,48.080322265625
72452,249.0,146.22272,102.77728271484375
72453,116.99999999999999,77.670975,39.32902526855467
72454,185.0,117.650955,67.34904479980469
72455,195.0,118.53941,76.46058654785156
72456,160.0,119.23931,40.76068878173828
72457,143.0,80.20965,62.79035186767578
72458,144.0,104.9286,39.07140350341797
72459,84.99999999999999,54.09091,30.90908813476561
72460,135.0,88.89195,46.10804748535156
72461,12.0,117.78005,105.7800521850586
72462,166.0,110.53219,55.467811584472656
72463,160.0,123.29317,36.70683288574219
72464,129.0,112.72579,16.274208068847656
72465,157.0,93.516335,63.483665466308594
72466,190.0,104.23983,85.76016998291016
72467,201.0,138.81017,62.18983459472656
72468,170.0,79.43745,90.56255340576172
72469,119.0,117.29205,1.70794677734375
72470,0.0,-17.654362,17.654361724853516
72471,145.0,143.71751,1.2824859619140625
72472,157.0,70.222824,86.77717590332031
72473,128.0,138.3808,10.38079833984375
72474,170.0,69.42258,100.57742309570312
72475,81.99999999999999,103.31138,21.31137847900392
72476,207.0,165.85829,41.14170837402344
72477,189.0,138.66443,50.3355712890625
72478,113.99999999999999,70.1871,43.81289672851561
72479,107.99999999999999,72.05253,35.94747161865233
72480,265.0,142.90002,122.0999755859375
72481,90.99999999999999,62.29781,28.702190399169908
72482,90.99999999999999,62.29781,28.702190399169908
72483,90.99999999999999,62.29781,28.702190399169908
72484,190.0,99.75263,90.24736785888672
72485,142.0,166.72998,24.72998046875
72486,113.99999999999999,70.1871,43.81289672851561
72487,108.99999999999999,64.76444,44.23555755615233
72488,113.99999999999999,70.1871,43.81289672851561
72489,113.99999999999999,70.1871,43.81289672851561
72490,90.99999999999999,62.29781,28.702190399169908
72491,113.99999999999999,70.1871,43.81289672851561
72492,113.99999999999999,70.1871,43.81289672851561
72493,113.99999999999999,70.1871,43.81289672851561
72494,113.99999999999999,70.1871,43.81289672851561
72495,90.99999999999999,62.29781,28.702190399169908
72496,113.99999999999999,70.1871,43.81289672851561
72497,113.99999999999999,70.1871,43.81289672851561
72498,113.99999999999999,70.1871,43.81289672851561
72499,113.99999999999999,70.1871,43.81289672851561
72500,113.99999999999999,70.1871,43.81289672851561
72501,113.99999999999999,70.1871,43.81289672851561
72502,113.99999999999999,70.1871,43.81289672851561
72503,113.99999999999999,70.1871,43.81289672851561
72504,113.99999999999999,70.1871,43.81289672851561
72505,113.99999999999999,70.1871,43.81289672851561
72506,113.99999999999999,70.1871,43.81289672851561
72507,113.99999999999999,70.1871,43.81289672851561
72508,90.99999999999999,62.29781,28.702190399169908
72509,138.0,92.49367,45.50633239746094
72510,160.0,145.61482,14.385177612304688
72511,113.99999999999999,70.1871,43.81289672851561
72512,113.99999999999999,70.1871,43.81289672851561
72513,113.99999999999999,70.1871,43.81289672851561
72514,138.0,92.49367,45.50633239746094
72515,90.99999999999999,62.29781,28.702190399169908
72516,113.99999999999999,70.1871,43.81289672851561
72517,113.99999999999999,70.1871,43.81289672851561
72518,113.99999999999999,70.1871,43.81289672851561
72519,113.99999999999999,70.1871,43.81289672851561
72520,124.99999999999999,71.94408,53.05592346191405
72521,170.0,92.62223,77.37776947021484
72522,113.99999999999999,70.1871,43.81289672851561
72523,227.0,133.64238,93.35762023925781
72524,158.0,98.30618,59.693817138671875
72525,160.0,102.631226,57.3687744140625
72526,24.0,82.45339,58.453392028808594
72527,90.99999999999999,62.29781,28.702190399169908
72528,126.00000000000001,74.34232,51.65767669677736
72529,144.0,85.690056,58.30994415283203
72530,106.99999999999999,141.81442,34.81442260742189
72531,121.99999999999999,69.070335,52.92966461181639
72532,199.0,100.89056,98.10944366455078
72533,136.0,95.90834,40.09165954589844
72534,190.0,103.257484,86.74251556396484
72535,113.99999999999999,70.1871,43.81289672851561
72536,95.0,35.702072,59.29792785644531
72537,98.99999999999999,76.0724,22.927597045898423
72538,184.0,109.8998,74.1001968383789
72539,113.99999999999999,70.1871,43.81289672851561
72540,113.99999999999999,70.1871,43.81289672851561
72541,129.0,87.20348,41.79651641845703
72542,211.99999999999997,161.04529,50.95471191406247
72543,113.99999999999999,70.1871,43.81289672851561
72544,171.0,111.79,59.209999084472656
72545,160.0,121.86549,38.13450622558594
72546,113.99999999999999,70.1871,43.81289672851561
72547,113.99999999999999,70.1871,43.81289672851561
72548,136.0,95.550896,40.44910430908203
72549,144.0,85.690056,58.30994415283203
72550,118.00000000000001,67.465065,50.53493499755861
72551,142.0,88.77016,53.22984313964844
72552,142.0,93.36299,48.63700866699219
72553,126.00000000000001,104.86052,21.139480590820327
72554,126.00000000000001,104.86052,21.139480590820327
72555,126.00000000000001,104.86052,21.139480590820327
72556,243.0,180.76358,62.236419677734375
72557,160.0,151.17583,8.824172973632812
72558,107.99999999999999,122.0228,14.02279663085939
72559,160.0,141.74763,18.252365112304688
72560,136.0,60.03868,75.96131896972656
72561,106.99999999999999,109.35341,2.3534088134765767
72562,106.99999999999999,110.035904,3.0359039306640767
72563,137.0,134.22264,2.7773590087890625
72564,98.99999999999999,91.46035,7.539649963378892
72565,144.0,54.58044,89.41955947875977
72566,160.0,138.1323,21.867706298828125
72567,160.0,147.24074,12.759262084960938
72568,160.0,124.46774,35.532257080078125
72569,160.0,131.86386,28.136138916015625
72570,160.0,131.86386,28.136138916015625
72571,153.0,138.2448,14.755203247070312
72572,0.0,89.79552,89.79551696777344
72573,139.0,88.230675,50.769325256347656
72574,170.0,80.72358,89.27642059326172
72575,124.99999999999999,71.03346,53.96653747558592
72576,118.00000000000001,117.927635,0.07236480712892046
72577,187.0,118.9827,68.01730346679688
72578,160.0,83.24383,76.75617218017578
72579,122.99999999999999,76.88966,46.11033630371092
72580,160.0,142.03008,17.969924926757812
72581,157.0,83.54126,73.458740234375
72582,119.0,128.31596,9.315963745117188
72583,116.99999999999999,89.98067,27.019332885742173
72584,179.99999999999997,91.89379,88.1062088012695
72585,183.0,102.48345,80.51654815673828
72586,187.0,96.64762,90.35237884521484
72587,162.0,114.63986,47.360137939453125
72588,204.00000000000003,117.62868,86.37132263183597
72589,178.0,114.81969,63.18031311035156
72590,126.00000000000001,104.495445,21.50455474853517
72591,139.0,88.525246,50.474754333496094
72592,128.0,79.291954,48.708045959472656
72593,122.99999999999999,77.62204,45.37796020507811
72594,122.99999999999999,77.62204,45.37796020507811
72595,128.0,123.67864,4.321357727050781
72596,98.99999999999999,138.34247,39.342468261718764
72597,178.0,121.572105,56.427894592285156
72598,98.99999999999999,90.45851,8.541488647460923
72599,84.99999999999999,37.004112,47.99588775634764
72600,234.0,127.09499,106.9050064086914
72601,144.0,94.11294,49.887062072753906
72602,144.0,88.738976,55.261024475097656
72603,128.0,128.88927,0.8892669677734375
72604,126.00000000000001,133.04807,7.048065185546861
72605,126.00000000000001,125.60205,0.3979492187500142
72606,160.0,146.97403,13.025970458984375
72607,126.00000000000001,73.97774,52.0222625732422
72608,230.0,106.72046,123.279541015625
72609,105.99999999999999,113.49476,7.4947586059570455
72610,126.00000000000001,75.1623,50.83769989013673
72611,198.0,127.53712,70.46288299560547
72612,335.0,177.3856,157.61439514160156
72613,139.0,90.57127,48.42872619628906
72614,126.00000000000001,117.33077,8.66922760009767
72615,138.0,86.27635,51.72364807128906
72616,162.0,101.99684,60.00315856933594
72617,138.0,96.94061,41.05938720703125
72618,124.99999999999999,71.3862,53.61380004882811
72619,335.0,183.8033,151.1967010498047
72620,144.0,84.308395,59.69160461425781
72621,126.00000000000001,73.13724,52.86276245117189
72622,126.00000000000001,78.04457,47.95542907714845
72623,116.99999999999999,70.40781,46.59219360351561
72624,104.0,44.030266,59.96973419189453
72625,170.0,130.89235,39.10765075683594
72626,157.0,110.08728,46.9127197265625
72627,139.0,92.17982,46.82018280029297
72628,157.0,110.08728,46.9127197265625
72629,139.0,92.17982,46.82018280029297
72630,169.0,142.92828,26.07171630859375
72631,160.0,124.01244,35.98755645751953
72632,131.99999999999997,64.555115,67.44488525390622
72633,159.0,85.319984,73.68001556396484
72634,126.00000000000001,78.507416,47.49258422851564
72635,126.00000000000001,75.10277,50.89723205566408
72636,175.0,96.03628,78.9637222290039
72637,126.00000000000001,76.260864,49.739135742187514
72638,126.00000000000001,76.260864,49.739135742187514
72639,126.00000000000001,76.260864,49.739135742187514
72640,126.00000000000001,75.08058,50.91941833496095
72641,144.0,74.99131,69.0086898803711
72642,122.99999999999999,71.08932,51.91068267822264
72643,122.99999999999999,73.097015,49.90298461914061
72644,166.0,83.30534,82.69465637207031
72645,106.99999999999999,105.583206,1.4167938232421733
72646,144.0,86.48846,57.51154327392578
72647,153.0,92.528595,60.471405029296875
72648,106.99999999999999,105.583206,1.4167938232421733
72649,126.00000000000001,75.10277,50.89723205566408
72650,165.0,155.5126,9.487396240234375
72651,126.00000000000001,75.08058,50.91941833496095
72652,105.99999999999999,81.59565,24.404350280761705
72653,135.0,88.0896,46.910400390625
72654,107.99999999999999,116.810715,8.810714721679702
72655,126.00000000000001,75.08058,50.91941833496095
72656,198.0,128.61232,69.38768005371094
72657,139.0,90.84681,48.15319061279297
72658,165.0,105.5258,59.47419738769531
72659,124.99999999999999,69.19227,55.807731628417955
72660,126.00000000000001,76.96451,49.03549194335939
72661,116.99999999999999,103.78975,13.210250854492173
72662,190.0,120.43215,69.5678482055664
72663,90.99999999999999,69.333145,21.666854858398423
72664,107.99999999999999,121.4886,13.488601684570327
72665,160.0,132.78748,27.2125244140625
72666,129.0,104.271515,24.728485107421875
72667,129.0,78.8027,50.197303771972656
72668,129.0,95.5508,33.44920349121094
72669,89.0,52.355232,36.64476776123047
72670,107.99999999999999,103.78975,4.210250854492173
72671,107.99999999999999,103.78975,4.210250854492173
72672,198.0,134.27277,63.72723388671875
72673,138.0,83.61945,54.38054656982422
72674,129.0,80.41573,48.584266662597656
72675,96.0,69.89993,26.100067138671875
72676,138.0,83.61945,54.38054656982422
72677,96.0,69.89993,26.100067138671875
72678,96.0,69.66729,26.33271026611328
72679,190.0,114.29429,75.7057113647461
72680,179.99999999999997,87.51989,92.480110168457
72681,130.0,96.35544,33.644561767578125
72682,105.99999999999999,96.035385,9.964614868164048
72683,153.0,138.88417,14.115829467773438
72684,162.0,99.92623,62.073768615722656
72685,96.0,71.894295,24.10570526123047
72686,143.0,116.6532,26.3468017578125
72687,179.0,121.63856,57.36144256591797
72688,96.0,71.45542,24.544578552246094
72689,179.0,121.63856,57.36144256591797
72690,126.00000000000001,80.02979,45.97020721435548
72691,126.00000000000001,80.02979,45.97020721435548
72692,135.0,106.83769,28.162307739257812
72693,220.00000000000003,127.26574,92.73426055908206
72694,126.00000000000001,80.02979,45.97020721435548
72695,144.0,77.25385,66.74614715576172
72696,121.0,80.02979,40.97020721435547
72697,144.0,80.02979,63.97020721435547
72698,107.99999999999999,114.534966,6.534965515136733
72699,163.99999999999997,91.10659,72.89340972900388
72700,107.99999999999999,109.63512,1.6351165771484517
72701,126.00000000000001,76.872635,49.1273651123047
72702,131.99999999999997,95.148964,36.851036071777315
72703,150.0,101.75511,48.24488830566406
72704,98.99999999999999,99.18518,0.1851806640625142
72705,162.0,99.92623,62.073768615722656
72706,89.0,59.81573,29.184268951416016
72707,126.00000000000001,109.664406,16.335594177246108
72708,0.0,-33.913067,33.91306686401367
72709,160.0,131.01842,28.981582641601562
72710,111.0,113.07781,2.0778121948242188
72711,111.0,113.07781,2.0778121948242188
72712,111.0,113.07781,2.0778121948242188
72713,111.0,113.07781,2.0778121948242188
72714,106.99999999999999,108.423004,1.4230041503906392
72715,84.99999999999999,52.266758,32.733242034912095
72716,84.99999999999999,67.742325,17.257675170898423
72717,161.0,93.75745,67.2425537109375
72718,124.99999999999999,66.420975,58.57902526855467
72719,124.99999999999999,66.420975,58.57902526855467
72720,124.99999999999999,66.420975,58.57902526855467
72721,138.0,81.20516,56.794837951660156
72722,174.0,95.81308,78.18692016601562
72723,112.0,104.67016,7.329841613769531
72724,128.0,63.326775,64.67322540283203
72725,128.0,63.326775,64.67322540283203
72726,112.0,109.97032,2.0296783447265625
72727,139.0,84.54357,54.45642852783203
72728,128.0,63.326775,64.67322540283203
72729,128.0,63.326775,64.67322540283203
72730,104.0,44.030266,59.96973419189453
72731,128.0,63.326775,64.67322540283203
72732,153.0,112.174805,40.8251953125
72733,128.0,63.326775,64.67322540283203
72734,128.0,64.90871,63.09129333496094
72735,104.0,44.030266,59.96973419189453
72736,104.0,44.030266,59.96973419189453
72737,104.0,47.659016,56.34098434448242
72738,128.0,63.326775,64.67322540283203
72739,128.0,63.326775,64.67322540283203
72740,104.0,44.030266,59.96973419189453
72741,128.0,63.326775,64.67322540283203
72742,128.0,63.326775,64.67322540283203
72743,185.0,81.77327,103.22673034667969
72744,126.00000000000001,70.223976,55.77602386474611
72745,185.0,84.83578,100.16422271728516
72746,126.00000000000001,70.223976,55.77602386474611
72747,126.00000000000001,70.223976,55.77602386474611
72748,126.00000000000001,70.223976,55.77602386474611
72749,160.0,138.97168,21.0283203125
72750,172.00000000000003,100.71436,71.2856369018555
72751,126.00000000000001,70.223976,55.77602386474611
72752,0.0,-11.451206,11.45120620727539
72753,128.0,63.326775,64.67322540283203
72754,174.0,113.43453,60.565467834472656
72755,124.99999999999999,71.3167,53.68329620361327
72756,138.0,81.531555,56.46844482421875
72757,138.0,81.531555,56.46844482421875
72758,170.0,75.381546,94.61845397949219
72759,90.99999999999999,69.90237,21.097633361816392
72760,126.00000000000001,76.20271,49.7972869873047
72761,106.99999999999999,109.55645,2.556449890136733
72762,175.0,119.42734,55.572662353515625
72763,143.0,81.49719,61.5028076171875
72764,126.00000000000001,62.173714,63.82628631591798
72765,126.00000000000001,62.173714,63.82628631591798
72766,81.99999999999999,99.98981,17.989807128906264
72767,229.0,126.78166,102.21833801269531
72768,84.99999999999999,55.48189,29.518108367919908
72769,129.0,79.325836,49.674163818359375
72770,110.00000000000001,5.825443,104.1745572090149
72771,116.99999999999999,67.25423,49.74577331542967
72772,116.99999999999999,75.948265,41.05173492431639
72773,197.0,130.80263,66.19737243652344
72774,106.99999999999999,111.32541,4.325408935546889
72775,106.99999999999999,111.32541,4.325408935546889
72776,140.00000000000003,127.689766,12.310234069824247
72777,84.99999999999999,59.94469,25.055309295654283
72778,105.99999999999999,136.3266,30.326599121093764
72779,106.99999999999999,99.10336,7.896636962890611
72780,126.00000000000001,78.84867,47.15132904052736
72781,170.0,74.03054,95.9694595336914
72782,121.0,135.79878,14.798782348632812
72783,112.0,103.06434,8.935661315917969
72784,106.99999999999999,108.423004,1.4230041503906392
72785,84.99999999999999,63.974354,21.025646209716783
72786,179.99999999999997,144.22063,35.779373168945284
72787,78.00000000000001,100.58027,22.580268859863267
72788,142.0,82.728455,59.27154541015625
72789,139.0,87.249725,51.750274658203125
72790,139.0,91.796265,47.2037353515625
72791,112.0,101.483696,10.516304016113281
72792,139.0,87.249725,51.750274658203125
72793,139.0,87.249725,51.750274658203125
72794,107.99999999999999,67.55129,40.44870758056639
72795,139.0,87.249725,51.750274658203125
72796,107.99999999999999,67.55129,40.44870758056639
72797,139.0,87.249725,51.750274658203125
72798,107.99999999999999,67.55129,40.44870758056639
72799,139.0,91.796265,47.2037353515625
72800,112.0,101.56341,10.436592102050781
72801,107.99999999999999,67.55129,40.44870758056639
72802,139.0,86.10265,52.89734649658203
72803,139.0,86.10265,52.89734649658203
72804,89.0,54.688457,34.31154251098633
72805,193.0,140.7139,52.286102294921875
72806,313.0,155.12411,157.87588500976562
72807,193.0,147.72385,45.276153564453125
72808,130.0,79.40061,50.599388122558594
72809,94.00000000000001,72.24236,21.757637023925795
72810,107.99999999999999,114.02962,6.029617309570327
72811,124.99999999999999,70.492546,54.50745391845702
72812,153.0,94.62637,58.373626708984375
72813,124.99999999999999,75.72799,49.27201080322264
72814,80.0,112.95548,32.955482482910156
72815,139.0,105.333626,33.66637420654297
72816,76.99999999999999,122.34702,45.34702301025392
72817,220.00000000000003,123.68252,96.31748199462893
72818,119.0,152.60152,33.60151672363281
72819,119.0,152.60152,33.60151672363281
72820,140.00000000000003,135.1314,4.868606567382841
72821,91.99999999999999,60.675407,31.324592590332017
72822,106.99999999999999,102.55769,4.442306518554673
72823,106.99999999999999,102.55769,4.442306518554673
72824,107.99999999999999,107.648544,0.3514556884765483
72825,108.99999999999999,86.50467,22.49533081054686
72826,89.0,55.843735,33.15626525878906
72827,115.99999999999999,104.30477,11.695228576660142
72828,171.0,106.48326,64.51673889160156
72829,111.0,108.39708,2.6029205322265625
72830,111.0,112.19937,1.199371337890625
72831,130.0,68.908585,61.09141540527344
72832,107.99999999999999,67.55129,40.44870758056639
72833,139.0,86.66876,52.33123779296875
72834,107.99999999999999,67.99604,40.003959655761705
72835,0.0,-9.790307,9.79030704498291
72836,260.0,110.906654,149.09334564208984
72837,144.0,106.72223,37.27777099609375
72838,0.0,-9.128539,9.128539085388184
72839,260.0,134.2898,125.710205078125
72840,128.0,114.41249,13.587509155273438
72841,142.0,88.93897,53.06102752685547
72842,78.00000000000001,85.93234,7.932342529296861
72843,157.0,98.3259,58.674102783203125
72844,120.0,137.08694,17.086944580078125
72845,153.0,99.63316,53.36683654785156
72846,122.99999999999999,96.62334,26.3766632080078
72847,130.0,71.57063,58.42936706542969
72848,119.0,154.13826,35.13825988769531
72849,95.0,57.447407,37.55259323120117
72850,94.00000000000001,62.915092,31.084907531738295
72851,137.0,114.2567,22.743301391601562
72852,206.0,113.98978,92.01022338867188
72853,94.00000000000001,61.53592,32.46408081054689
72854,160.0,88.1372,71.86280059814453
72855,144.0,63.041668,80.95833206176758
72856,162.0,100.58147,61.41853332519531
72857,162.0,100.58147,61.41853332519531
72858,130.0,72.907875,57.092124938964844
72859,95.0,-40.654987,135.65498733520508
72860,88.0,127.76355,39.7635498046875
72861,88.0,101.85074,13.850738525390625
72862,177.0,105.37453,71.62547302246094
72863,146.0,152.80418,6.8041839599609375
72864,138.0,79.600845,58.39915466308594
72865,82.99999999999999,122.91528,39.915283203125014
72866,126.00000000000001,79.24887,46.75112915039064
72867,94.00000000000001,66.318794,27.681205749511733
72868,144.0,48.44887,95.55112838745117
72869,144.0,48.44887,95.55112838745117
72870,98.99999999999999,62.329075,36.670925140380845
72871,144.0,64.723694,79.27630615234375
72872,171.0,112.48709,58.512908935546875
72873,153.0,96.96594,56.0340576171875
72874,190.0,130.09354,59.906463623046875
72875,105.99999999999999,119.17189,13.171890258789077
72876,250.0,144.98529,105.01470947265625
