,Actual,Predicted,difference
659,59.99999999999999,111.85161,51.851608276367195
660,65.0,115.44963,50.44963073730469
661,80.0,193.78911,113.78910827636719
662,59.99999999999999,131.73628,71.73628234863281
663,65.0,100.7231,35.72309875488281
664,0.0,111.85161,111.85160827636719
665,66.99999999999999,174.70831,107.70831298828126
666,66.99999999999999,174.70831,107.70831298828126
667,89.99999999999999,119.319115,29.319114685058608
668,74.99999999999999,155.92183,80.92182922363283
669,75.99999999999999,146.45483,70.45483398437501
670,84.99999999999999,146.45483,61.454833984375014
671,83.99999999999999,103.91041,19.910408020019545
672,62.0,100.34285,38.34284973144531
673,62.0,111.38903,49.38903045654297
674,0.0,96.343636,96.34363555908203
675,70.00000000000001,118.14926,48.14926147460936
676,66.99999999999999,135.02888,68.02888488769533
677,70.00000000000001,120.65581,50.65580749511717
678,81.0,215.16406,134.1640625
679,81.0,141.30675,60.30674743652344
680,80.0,128.71005,48.710052490234375
681,81.0,207.86278,126.86277770996094
682,89.99999999999999,186.28172,96.28172302246095
683,81.0,182.11359,101.11358642578125
684,0.0,67.435555,67.43555450439453
685,89.99999999999999,147.49234,57.49234008789064
686,74.99999999999999,143.33066,68.33065795898439
687,0.0,217.50633,217.50633239746094
688,67.99999999999999,135.5981,67.59809875488283
689,89.99999999999999,136.09279,46.09278869628908
690,75.99999999999999,137.08293,61.0829315185547
691,75.99999999999999,115.7836,39.78359985351564
692,63.000000000000014,106.36499,43.364990234374986
693,66.99999999999999,119.72855,52.72855377197267
694,66.99999999999999,119.72855,52.72855377197267
695,66.99999999999999,117.28122,50.28121948242189
696,74.99999999999999,161.84566,86.84565734863283
697,74.99999999999999,156.80937,81.8093719482422
698,97.99999999999999,158.03328,60.03327941894533
699,74.99999999999999,146.13414,71.13414001464845
700,81.0,195.42026,114.42025756835938
701,62.0,100.03266,38.03266143798828
702,62.0,100.03266,38.03266143798828
703,62.0,112.7291,50.729103088378906
704,74.99999999999999,159.4776,84.47760009765626
705,74.99999999999999,154.93918,79.93917846679689
706,81.0,182.72293,101.72293090820312
707,62.0,100.03266,38.03266143798828
708,83.99999999999999,102.84484,18.844841003417983
709,74.99999999999999,148.37335,73.37335205078126
710,62.0,100.03266,38.03266143798828
711,62.0,112.7291,50.729103088378906
712,62.0,112.7291,50.729103088378906
713,80.0,114.228836,34.22883605957031
714,162.0,169.00038,7.0003814697265625
715,62.0,100.03266,38.03266143798828
716,153.0,210.69337,57.69337463378906
717,62.0,100.03266,38.03266143798828
718,62.0,100.03266,38.03266143798828
719,62.0,112.7291,50.729103088378906
720,62.0,112.7291,50.729103088378906
721,62.0,112.7291,50.729103088378906
722,83.99999999999999,102.84484,18.844841003417983
723,62.0,100.03266,38.03266143798828
724,62.0,112.7291,50.729103088378906
725,0.0,89.334366,89.33436584472656
726,81.0,186.4005,105.40049743652344
727,83.99999999999999,102.84484,18.844841003417983
728,81.0,193.14102,112.14102172851562
729,62.0,100.03266,38.03266143798828
730,62.0,112.7291,50.729103088378906
731,62.0,100.03266,38.03266143798828
732,62.0,100.03266,38.03266143798828
733,62.0,100.03266,38.03266143798828
734,0.0,95.98866,95.98866271972656
735,62.0,100.03266,38.03266143798828
736,62.0,98.916985,36.91698455810547
737,62.0,100.03266,38.03266143798828
738,97.99999999999999,161.33315,63.33314514160158
739,74.99999999999999,148.37335,73.37335205078126
740,62.0,100.03266,38.03266143798828
741,62.0,100.03266,38.03266143798828
742,62.0,112.7291,50.729103088378906
743,59.99999999999999,206.25877,146.25877380371094
744,89.99999999999999,147.05244,57.05244445800783
745,74.99999999999999,143.53497,68.53497314453126
746,75.99999999999999,126.68285,50.68285369873048
747,75.99999999999999,124.115204,48.11520385742189
748,74.99999999999999,125.079605,50.07960510253908
749,75.99999999999999,128.7554,52.75540161132814
750,89.99999999999999,124.189064,34.18906402587892
751,75.99999999999999,148.19498,72.19497680664064
752,75.99999999999999,152.5308,76.5308074951172
753,74.99999999999999,147.56956,72.56956481933595
754,80.0,131.50586,51.505859375
755,153.0,210.99672,57.99671936035156
756,74.99999999999999,131.12996,56.12995910644533
757,97.99999999999999,166.67413,68.67413330078126
758,89.0,218.90094,129.90093994140625
759,74.99999999999999,146.66052,71.66052246093751
760,75.99999999999999,136.52126,60.52125549316408
761,74.99999999999999,124.247536,49.24753570556642
762,74.99999999999999,128.08095,53.08094787597658
763,89.99999999999999,126.17015,36.17015075683595
764,75.99999999999999,136.52126,60.52125549316408
765,99.99999999999999,177.27296,77.27296447753908
766,94.00000000000001,135.13373,41.133728027343736
767,94.00000000000001,123.96713,29.96713256835936
768,72.0,119.11756,47.11756134033203
769,94.00000000000001,135.13373,41.133728027343736
770,86.00000000000001,127.18905,41.18904876708983
771,86.00000000000001,128.0209,42.02090454101561
772,94.00000000000001,149.92786,55.927856445312486
773,36.0,116.48841,80.48841094970703
774,94.00000000000001,135.13373,41.133728027343736
775,89.0,218.90094,129.90093994140625
776,50.0,199.25859,149.2585906982422
777,99.99999999999999,151.18283,51.18283081054689
778,75.99999999999999,137.67276,61.67276000976564
779,74.99999999999999,145.35704,70.35704040527345
780,86.00000000000001,128.0209,42.02090454101561
781,94.00000000000001,123.96713,29.96713256835936
782,123.99999999999999,135.5565,11.556503295898452
783,86.00000000000001,128.0209,42.02090454101561
784,153.0,282.09985,129.099853515625
785,94.00000000000001,149.92786,55.927856445312486
786,94.00000000000001,149.92786,55.927856445312486
787,94.00000000000001,123.96713,29.96713256835936
788,94.00000000000001,135.13373,41.133728027343736
789,94.00000000000001,135.13373,41.133728027343736
790,94.00000000000001,135.13373,41.133728027343736
791,94.00000000000001,135.13373,41.133728027343736
792,86.00000000000001,128.0209,42.02090454101561
793,94.00000000000001,123.96713,29.96713256835936
794,94.00000000000001,135.13373,41.133728027343736
795,86.00000000000001,128.0209,42.02090454101561
796,94.00000000000001,149.92786,55.927856445312486
797,86.00000000000001,128.0209,42.02090454101561
798,94.00000000000001,135.13373,41.133728027343736
799,94.00000000000001,135.13373,41.133728027343736
800,86.00000000000001,128.0209,42.02090454101561
801,97.99999999999999,180.68837,82.68836975097658
802,94.00000000000001,135.13373,41.133728027343736
803,94.00000000000001,135.13373,41.133728027343736
804,94.00000000000001,123.96713,29.96713256835936
805,94.00000000000001,135.13373,41.133728027343736
806,94.00000000000001,135.13373,41.133728027343736
807,86.00000000000001,127.18905,41.18904876708983
808,94.00000000000001,123.96713,29.96713256835936
809,94.00000000000001,123.96713,29.96713256835936
810,94.00000000000001,135.13373,41.133728027343736
811,94.00000000000001,135.13373,41.133728027343736
812,62.0,98.03321,36.03321075439453
813,62.0,100.31079,38.310791015625
814,62.0,112.58509,50.58509063720703
815,0.0,92.16453,92.1645278930664
816,62.0,100.31079,38.310791015625
817,81.0,178.15633,97.15632629394531
818,62.0,98.03321,36.03321075439453
819,62.0,100.31079,38.310791015625
820,83.99999999999999,102.16015,18.160148620605483
821,62.0,112.58509,50.58509063720703
822,62.0,99.714485,37.71448516845703
823,62.0,100.31079,38.310791015625
824,62.0,112.58509,50.58509063720703
825,0.0,96.09716,96.09716033935547
826,62.0,100.31079,38.310791015625
827,62.0,98.03321,36.03321075439453
828,83.99999999999999,102.16015,18.160148620605483
829,89.99999999999999,148.00294,58.00294494628908
830,62.0,98.03321,36.03321075439453
831,62.0,98.03321,36.03321075439453
832,62.0,100.31079,38.310791015625
833,59.99999999999999,94.89489,34.894889831542976
834,62.0,100.31079,38.310791015625
835,62.0,100.31079,38.310791015625
836,62.0,99.714485,37.71448516845703
837,62.0,98.03321,36.03321075439453
838,62.0,100.31079,38.310791015625
839,62.0,112.58509,50.58509063720703
840,62.0,100.31079,38.310791015625
841,62.0,100.31079,38.310791015625
842,62.0,100.31079,38.310791015625
843,59.99999999999999,98.47231,38.4723129272461
844,62.0,112.58509,50.58509063720703
845,88.0,155.73668,67.73667907714844
846,97.99999999999999,161.62029,63.6202850341797
847,81.0,186.01945,105.01945495605469
848,88.0,120.18469,32.1846923828125
849,153.0,268.48846,115.48846435546875
850,75.99999999999999,132.78427,56.78427124023439
851,63.000000000000014,89.887924,26.887924194335923
852,63.000000000000014,93.77116,30.771156311035142
853,80.0,114.43331,34.433311462402344
854,66.99999999999999,176.73582,109.73582458496095
855,153.0,222.28278,69.28277587890625
856,74.99999999999999,142.288,67.28799438476564
857,105.0,156.60057,51.60057067871094
858,66.99999999999999,176.73582,109.73582458496095
859,0.0,162.02338,162.02337646484375
860,98.99999999999999,155.92892,56.92892456054689
861,98.99999999999999,155.92892,56.92892456054689
862,153.0,215.29594,62.29594421386719
863,96.0,205.75119,109.75119018554688
864,153.0,202.55373,49.55372619628906
865,97.99999999999999,165.39267,67.39266967773439
866,97.99999999999999,146.89508,48.895080566406264
867,105.0,124.638664,19.63866424560547
868,75.99999999999999,119.0164,43.0164031982422
869,75.99999999999999,124.714935,48.71493530273439
870,0.0,118.46347,118.46347045898438
871,75.99999999999999,127.436104,51.436103820800795
872,75.99999999999999,136.7966,60.79660034179689
873,65.0,118.46347,53.463470458984375
874,89.0,199.9956,110.99560546875
875,114.99999999999999,160.00294,45.00294494628908
876,114.99999999999999,225.75172,110.75172424316408
877,114.99999999999999,220.73206,105.73205566406251
878,114.99999999999999,215.81226,100.81225585937501
879,62.0,89.76474,27.764739990234375
880,62.0,93.694954,31.69495391845703
881,62.0,108.57855,46.57855224609375
882,62.0,108.57855,46.57855224609375
883,74.99999999999999,162.66904,87.66903686523439
884,66.99999999999999,151.91486,84.91485595703126
885,74.99999999999999,113.056786,38.05678558349611
886,62.0,95.55875,33.558746337890625
887,0.0,86.7855,86.7854995727539
888,96.0,114.09982,18.099822998046875
889,105.0,138.97939,33.97938537597656
890,96.0,194.02765,98.02764892578125
891,89.0,216.5373,127.53729248046875
892,62.0,95.55875,33.558746337890625
893,62.0,94.05168,32.05168151855469
894,62.0,97.1422,35.14219665527344
895,62.0,93.694954,31.69495391845703
896,97.99999999999999,149.64279,51.64279174804689
897,62.0,86.470055,24.470054626464844
898,62.0,86.470055,24.470054626464844
899,74.99999999999999,142.5285,67.52850341796876
900,62.0,89.76474,27.764739990234375
901,62.0,93.694954,31.69495391845703
902,62.0,108.57855,46.57855224609375
903,105.0,105.586136,0.5861358642578125
904,62.0,94.05168,32.05168151855469
905,62.0,108.57855,46.57855224609375
906,62.0,86.470055,24.470054626464844
907,62.0,89.76474,27.764739990234375
908,62.0,108.57855,46.57855224609375
909,89.99999999999999,132.07542,42.07542419433595
910,74.99999999999999,114.82,39.81999969482423
911,113.99999999999999,155.68407,41.68406677246095
912,62.0,95.55875,33.558746337890625
913,62.0,93.694954,31.69495391845703
914,62.0,95.55875,33.558746337890625
915,97.99999999999999,141.37958,43.379577636718764
916,62.0,93.694954,31.69495391845703
917,62.0,108.57855,46.57855224609375
918,62.0,108.57855,46.57855224609375
919,110.00000000000001,143.94507,33.945068359374986
920,105.0,168.08408,63.084075927734375
921,9.0,162.37578,153.3757781982422
922,162.0,205.91423,43.91423034667969
923,62.0,94.83851,32.83850860595703
924,62.0,93.694954,31.69495391845703
925,0.0,86.7855,86.7854995727539
926,114.99999999999999,173.00551,58.00550842285158
927,75.99999999999999,124.394,48.39399719238283
928,75.99999999999999,136.46147,60.4614715576172
929,63.000000000000014,114.911865,51.911865234374986
930,74.99999999999999,123.56049,48.560493469238295
931,105.0,144.09555,39.095550537109375
932,74.99999999999999,134.72557,59.72557067871095
933,81.0,159.34918,78.34918212890625
934,96.0,215.03761,119.03761291503906
935,81.0,190.55736,109.55735778808594
936,55.00000000000001,120.880585,65.88058471679688
937,123.99999999999999,166.69409,42.694091796875014
938,96.0,203.47804,107.47804260253906
939,89.0,116.6362,27.636199951171875
940,114.99999999999999,214.70604,99.70603942871095
941,113.99999999999999,163.42343,49.42343139648439
942,114.99999999999999,185.78714,70.78713989257814
943,89.99999999999999,130.53032,40.5303192138672
944,89.99999999999999,138.38147,48.381469726562514
945,74.99999999999999,160.0368,85.03680419921876
946,80.0,193.13527,113.13526916503906
947,114.99999999999999,99.08743,15.91256713867186
948,89.99999999999999,131.51292,41.51292419433595
949,80.0,193.13527,113.13526916503906
950,89.99999999999999,125.4737,35.473701477050795
951,74.99999999999999,137.32292,62.3229217529297
952,62.0,86.470055,24.470054626464844
953,62.0,89.76474,27.764739990234375
954,74.99999999999999,157.29135,82.29135131835939
955,74.99999999999999,137.0995,62.09950256347658
956,75.99999999999999,119.79236,43.792358398437514
957,0.0,152.63922,152.63922119140625
958,0.0,120.78528,120.7852783203125
959,123.99999999999999,162.23468,38.234680175781264
960,89.99999999999999,138.88297,48.88296508789064
961,95.0,124.59404,29.594039916992188
962,0.0,75.140015,75.1400146484375
963,74.99999999999999,162.42476,87.42475891113283
964,111.0,177.46715,66.46714782714844
965,160.0,134.51395,25.486053466796875
966,113.99999999999999,143.29916,29.29916381835939
967,98.99999999999999,171.50504,72.50503540039064
968,70.00000000000001,131.59615,61.5961456298828
969,162.0,223.24538,61.24537658691406
970,75.99999999999999,134.1631,58.16310119628908
971,15.0,208.25052,193.25051879882812
972,144.0,153.4616,9.461593627929688
973,89.99999999999999,156.18619,66.18618774414064
974,0.0,61.955597,61.955596923828125
975,123.99999999999999,139.81168,15.81167602539064
976,89.0,215.16039,126.16038513183594
977,0.0,73.40664,73.4066390991211
978,67.99999999999999,129.5714,61.57139587402345
979,144.0,141.57419,2.425811767578125
980,89.99999999999999,156.18619,66.18618774414064
981,50.0,152.12747,102.12747192382812
982,106.99999999999999,193.33192,86.33192443847658
983,113.99999999999999,160.34918,46.349182128906264
984,153.0,264.87692,111.87692260742188
985,6.0,152.49298,146.49298095703125
986,105.0,153.92557,48.925567626953125
987,105.0,153.92557,48.925567626953125
988,75.99999999999999,122.15754,46.157539367675795
989,123.99999999999999,119.90257,4.097427368164048
990,66.99999999999999,152.57394,85.57394409179689
991,153.0,236.43262,83.4326171875
992,113.99999999999999,166.77737,52.77737426757814
993,0.0,85.32624,85.32624053955078
994,74.99999999999999,138.10995,63.10995483398439
995,70.00000000000001,133.36719,63.367187499999986
996,95.0,185.71866,90.71865844726562
997,62.0,137.40472,75.40472412109375
998,89.99999999999999,136.76207,46.76206970214845
999,89.99999999999999,155.61661,65.61660766601564
1000,75.99999999999999,138.81706,62.8170623779297
1001,105.0,142.15894,37.158935546875
1002,105.99999999999999,156.52841,50.52841186523439
1003,74.99999999999999,178.27425,103.27424621582033
1004,88.0,120.84138,32.84137725830078
1005,98.99999999999999,186.98253,87.98252868652345
1006,153.0,279.7807,126.78070068359375
1007,98.99999999999999,177.46715,78.46714782714845
1008,80.0,150.25473,70.25473022460938
1009,133.0,158.48457,25.484573364257812
1010,88.0,120.84138,32.84137725830078
1011,80.0,150.25473,70.25473022460938
1012,98.99999999999999,142.03055,43.03054809570314
1013,75.99999999999999,140.9741,64.97410583496095
1014,75.99999999999999,142.06282,66.06282043457033
1015,105.0,180.98586,75.98585510253906
1016,74.99999999999999,138.1239,63.123901367187514
1017,75.99999999999999,145.60287,69.60287475585939
1018,65.0,120.261375,55.261375427246094
1019,89.99999999999999,142.06282,52.06282043457033
1020,75.99999999999999,127.08575,51.08574676513673
1021,74.99999999999999,150.65538,75.65538024902345
1022,74.99999999999999,122.57653,47.57653045654298
1023,62.0,100.4948,38.49479675292969
1024,70.00000000000001,150.84407,80.8440704345703
1025,62.0,112.33586,50.33586120605469
1026,113.99999999999999,158.3649,44.36489868164064
